"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp"
1.871310234069824,-0.1160934641957283,-0.3644451797008514,61.0,4.0,9355.0,1.91,1155212448.0,1155212448.0
1.220966458320618,-0.07596096396446228,0.1070272549986839,35.0,5.0,9356.0,1.228,1155212450.0,1155212450.0
1.849307656288147,-0.1153764799237251,-0.2934710681438446,63.0,6.0,9357.0,1.876,1155212453.0,1155212453.0
1.555256605148315,-0.09730342775583267,0.1913348734378815,9.0,7.0,9358.0,1.57,1155212455.0,1155212455.0
1.854400277137756,-0.1163440495729446,-0.2281394153833389,66.0,8.0,9359.0,1.872,1155212457.0,1155212457.0
1.705347776412964,-0.1069925725460053,0.2706316113471985,16.0,9.0,9359.0,1.73,1155212460.0,1155212460.0
1.849265813827515,-0.1163459420204163,-0.1621096879243851,100.0,10.0,9360.0,1.86,1155212462.0,1155212462.0
1.683089256286621,-0.1061859205365181,0.3278098404407501,25.0,11.0,9361.0,1.718,1155212464.0,1155212464.0
1.865704536437988,-0.1180340200662613,-0.09797290712594986,100.0,12.0,9362.0,1.872,1155212467.0,1155212467.0
1.693947315216065,-0.1074646189808846,0.3918647468090057,31.0,13.0,9363.0,1.742,1155212469.0,1155212469.0
1.865943312644959,-0.1187030896544457,-0.03263600170612335,96.0,14.0,9364.0,1.87,1155212471.0,1155212471.0
1.688888072967529,-0.1074396148324013,0.4534509778022766,20.0,15.0,9364.0,1.752,1155212474.0,1155212474.0
1.858381152153015,-0.1208275482058525,-0.4990031123161316,69.0,0.0,9372.0,1.928,1155212494.0,1155212494.0
1.851786375045776,-0.1207233294844627,0.03239166736602783,77.0,1.0,9373.0,1.856,1155212497.0,1155212497.0
1.866806387901306,-0.1220297366380692,-0.4319060146808624,19.0,2.0,9374.0,1.92,1155212499.0,1155212499.0
1.267536997795105,-0.0830787643790245,0.06657133996486664,90.0,3.0,9375.0,1.272,1155212501.0,1155212501.0
1.870893597602844,-0.1226248443126679,-0.3644451797008514,61.0,4.0,9375.0,1.91,1155212503.0,1155212503.0
1.23659873008728,-0.08126771450042725,0.1084217429161072,39.0,5.0,9376.0,1.244,1155212506.0,1155212506.0
1.844951510429382,-0.1215713024139404,-0.2928453087806702,63.0,6.0,9377.0,1.872,1155212508.0,1155212508.0
1.537080526351929,-0.1015538796782494,0.1891412138938904,4.0,7.0,9378.0,1.552,1155212510.0,1155212510.0
1.863886594772339,-0.1234724745154381,-0.2293581068515778,68.0,8.0,9379.0,1.882,1155212513.0,1155212513.0
1.714799404144287,-0.1138968467712402,0.272195965051651,20.0,9.0,9380.0,1.74,1155212515.0,1155212515.0
1.852824449539185,-0.1230644658207893,-0.1624583005905151,100.0,10.0,9380.0,1.864,1155212517.0,1155212517.0
1.682708263397217,-0.1120603457093239,0.3278098404407501,25.0,11.0,9381.0,1.718,1155212520.0,1155212520.0
1.859302639961243,-0.1241466403007507,-0.09765889495611191,77.0,12.0,9382.0,1.866,1155212522.0,1155212522.0
1.697450637817383,-0.1136372834444046,0.392764538526535,31.0,13.0,9383.0,1.746,1155212524.0,1155212524.0
1.869508028030396,-0.1254835724830627,-0.03270580992102623,99.0,14.0,9384.0,1.874,1155212527.0,1155212527.0
1.696192860603333,-0.1141478344798088,0.4555215239524841,20.0,15.0,9385.0,1.76,1155212529.0,1155212529.0
1.867540001869202,-0.1286260187625885,-0.5015913248062134,72.0,0.0,9394.0,1.938,1155212550.0,1155212550.0
1.85529899597168,-0.1281082779169083,0.03246147558093071,77.0,1.0,9395.0,1.86,1155212552.0,1155212552.0
1.862435817718506,-0.1289276778697968,-0.4310062229633331,62.0,2.0,9396.0,1.916,1155212554.0,1155212554.0
1.243299126625061,-0.0862857922911644,0.06531527638435364,87.0,3.0,9397.0,1.248,1155212556.0,1155212556.0
1.878243088722229,-0.130351334810257,-0.3659716546535492,59.0,4.0,9397.0,1.918,1155212559.0,1155212559.0
1.234289884567261,-0.08587701618671417,0.1082474291324616,39.0,5.0,9398.0,1.242,1155212561.0,1155212561.0
1.856294631958008,-0.1294791996479034,-0.2947225272655487,63.0,6.0,9399.0,1.884,1155212563.0,1155212563.0
1.560442328453064,-0.10911675542593,0.1920660883188248,1.0,7.0,9400.0,1.576,1155212566.0,1155212566.0
1.855477929115295,-0.1300730854272842,-0.2283831536769867,70.0,8.0,9401.0,1.874,1155212568.0,1155212568.0
1.708458781242371,-0.1197667196393013,0.2712573707103729,19.0,9.0,9401.0,1.734,1155212570.0,1155212570.0
1.856313228607178,-0.1304572224617004,-0.1628069281578064,100.0,10.0,9402.0,1.868,1155212573.0,1155212573.0
1.686182379722595,-0.118796594440937,0.328573077917099,25.0,11.0,9403.0,1.722,1155212575.0,1155212575.0
1.850843071937561,-0.1307220757007599,-0.09724020957946777,100.0,12.0,9404.0,1.858,1155212577.0,1155212577.0
1.693114042282105,-0.1198789030313492,0.3918647468090057,31.0,13.0,9405.0,1.742,1155212580.0,1155212580.0
1.87300181388855,-0.13294418156147,-0.03277561813592911,85.0,14.0,9406.0,1.878,1155212582.0,1155212582.0
1.691909193992615,-0.1200903728604317,0.4544862508773804,20.0,15.0,9406.0,1.756,1155212584.0,1155212584.0
1.870933175086975,-0.135423094034195,-0.5026265978813171,72.0,0.0,9414.0,1.942,1155212605.0,1155212605.0
1.8608238697052,-0.1350178420543671,0.03256618976593018,74.0,1.0,9415.0,1.866,1155212607.0,1155212607.0
1.865861654281616,-0.135710746049881,-0.4319060146808624,70.0,2.0,9416.0,1.92,1155212609.0,1155212609.0
1.244982361793518,-0.090770423412323,0.06541994214057922,87.0,3.0,9417.0,1.25,1155212612.0,1155212612.0
1.866028308868408,-0.1360502690076828,-0.3636819422245026,59.0,4.0,9417.0,1.906,1155212614.0,1155212614.0
1.233982682228088,-0.09018496423959732,0.1082474291324616,34.0,5.0,9418.0,1.242,1155212616.0,1155212616.0
1.859771609306335,-0.1362467408180237,-0.2953482568264008,66.0,6.0,9419.0,1.888,1155212619.0,1155212619.0
1.5362948179245,-0.1128184348344803,0.1891412138938904,1.0,7.0,9420.0,1.552,1155212621.0,1155212621.0
1.85105299949646,-0.1362576484680176,-0.2278956770896912,70.0,8.0,9421.0,1.87,1155212623.0,1155212623.0
1.700128197669983,-0.1254462897777557,0.2700058817863464,19.0,9.0,9422.0,1.726,1155212626.0,1155212626.0
1.867768526077271,-0.137815847992897,-0.163852795958519,100.0,10.0,9422.0,1.88,1155212628.0,1155212628.0
1.6896733045578,-0.124971367418766,0.3293363153934479,25.0,11.0,9423.0,1.726,1155212630.0,1155212630.0
1.866309881210327,-0.1383632570505142,-0.09807758033275604,100.0,12.0,9424.0,1.874,1155212632.0,1155212632.0
