"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp"
-0.7146111726760864,-4.476473808288574,0.8811559677124023,22.0,11.0,18907.0,4.618,981556240.0,981556240.0
-0.7271530628204346,-4.549937725067139,-0.2414781004190445,29.0,12.0,18908.0,4.614,981556242.0,981556242.0
-0.7185758948326111,-4.491238594055176,1.050071477890015,27.0,13.0,18909.0,4.668,981556245.0,981556245.0
-0.7255187034606934,-4.529564380645752,-0.08007164299488068,33.0,14.0,18910.0,4.588,981556247.0,981556247.0
-0.7183196544647217,-4.484619617462158,1.216967105865479,40.0,15.0,18910.0,4.702,981556249.0,981556249.0
-0.4077499806880951,-2.523104667663574,-0.6848351955413818,4.0,0.0,18918.0,2.646,981556270.0,981556270.0
-0.7310359477996826,-4.518548965454102,0.07989711314439774,58.0,1.0,18919.0,4.578,981556272.0,981556272.0
-0.474516361951828,-2.929752588272095,-0.6852009296417236,2.0,2.0,18920.0,3.046,981556275.0,981556275.0
-0.7179749011993408,-4.428013801574707,0.2350931167602539,24.0,3.0,18921.0,4.492,981556277.0,981556277.0
-0.5662346482276917,-3.492176532745361,-0.6876755952835083,1.0,4.0,18921.0,3.604,981556279.0,981556279.0
-0.7275299429893494,-4.481991767883301,0.3972558677196503,100.0,5.0,18922.0,4.558,981556282.0,981556282.0
-0.7084688544273376,-4.359753608703613,-0.6995749473571777,6.0,6.0,18923.0,4.472,981556284.0,981556284.0
-0.7312052845954895,-4.494713306427002,0.5591365694999695,57.0,7.0,18924.0,4.588,981556286.0,981556286.0
-0.7367761135101318,-4.523974895477295,-0.5627925992012024,42.0,8.0,18925.0,4.618,981556288.0,981556288.0
-0.7330021858215332,-4.495856285095215,0.7214757800102234,54.0,9.0,18926.0,4.612,981556291.0,981556291.0
-0.7402769327163696,-4.540475845336914,-0.4024852216243744,38.0,10.0,18926.0,4.618,981556293.0,981556293.0
-0.72928386926651,-4.468139171600342,0.8800110816955566,24.0,11.0,18927.0,4.612,981556295.0,981556295.0
-0.7417425513267517,-4.539487361907959,-0.2410594075918198,39.0,12.0,18928.0,4.606,981556298.0,981556298.0
-0.7348780035972595,-4.492548942565918,1.050971269607544,29.0,13.0,18929.0,4.672,981556300.0,981556300.0
-0.7419717311859131,-4.530951023101807,-0.08014144748449326,33.0,14.0,18930.0,4.592000000000001,981556302.0,981556302.0
-0.7356893420219421,-4.487675666809082,1.218520045280457,42.0,15.0,18931.0,4.708,981556305.0,981556305.0
-0.4176252782344818,-2.525405168533325,-0.6858704686164856,4.0,0.0,18939.0,2.65,981556325.0,981556325.0
-0.7482455968856812,-4.519784927368164,0.07996692508459091,53.0,1.0,18940.0,4.582,981556328.0,981556328.0
-0.4868443310260773,-2.937606334686279,-0.6874504089355469,3.0,2.0,18941.0,3.056,981556330.0,981556330.0
-0.7315844297409058,-4.409590244293213,0.2342557460069656,27.0,3.0,18942.0,4.476,981556332.0,981556332.0
-0.5783876776695251,-3.486204147338867,-0.6869123578071594,2.0,4.0,18942.0,3.6,981556335.0,981556335.0
-0.7439523935317993,-4.479295253753662,0.3972558677196503,100.0,5.0,18943.0,4.558,981556337.0,981556337.0
-0.7260633111000061,-4.366870880126953,-0.7011392712593079,7.0,6.0,18944.0,4.482,981556339.0,981556339.0
-0.7470225095748901,-4.488087177276611,0.5586490631103516,57.0,7.0,18945.0,4.584000000000001,981556341.0,981556341.0
-0.7526997923851013,-4.517327785491943,-0.5623051524162292,33.0,8.0,18946.0,4.614,981556344.0,981556344.0
-0.7490158677101135,-4.495218753814697,0.7217886447906494,54.0,9.0,18946.0,4.614,981556346.0,981556346.0
-0.7578970789909363,-4.543627738952637,-0.4030081629753113,43.0,10.0,18947.0,4.624,981556348.0,981556348.0
-0.7488890290260315,-4.484800815582275,0.883827269077301,29.0,11.0,18948.0,4.632,981556351.0,981556351.0
-0.7583756446838379,-4.53673791885376,-0.2410594075918198,40.0,12.0,18949.0,4.606,981556353.0,981556353.0
-0.7474794983863831,-4.466761112213135,1.045572519302368,31.0,13.0,18950.0,4.648,981556355.0,981556355.0
-0.7589039206504822,-4.530173778533936,-0.08017635345458984,43.0,14.0,18951.0,4.594,981556358.0,981556358.0
-0.7523073554039001,-4.490796089172363,1.220072984695435,44.0,15.0,18951.0,4.714,981556360.0,981556360.0
-0.428047239780426,-2.533456087112427,-0.6884586811065674,4.0,0.0,18959.0,2.66,981556381.0,981556381.0
-0.7650184631347656,-4.52306079864502,0.08007164299488068,56.0,1.0,18960.0,4.588,981556383.0,981556383.0
-0.4957942366600037,-2.928203344345093,-0.6856508255004883,3.0,2.0,18961.0,3.048,981556385.0,981556385.0
-0.7463047504425049,-4.40307092666626,0.2340463995933533,28.0,3.0,18962.0,4.472,981556388.0,981556388.0
-0.589897096157074,-3.480292558670044,-0.6861491203308105,2.0,4.0,18962.0,3.596,981556390.0,981556390.0
-0.7602500915527344,-4.480599880218506,0.3976044952869415,100.0,5.0,18963.0,4.562,981556392.0,981556392.0
-0.747256338596344,-4.399364471435547,-0.7067708969116211,8.0,6.0,18964.0,4.518,981556394.0,981556394.0
-0.7633498311042786,-4.489366054534912,0.5591365694999695,62.0,7.0,18965.0,4.588,981556397.0,981556397.0
