"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp"
1.919363498687744,1.810615062713623,-0.5128945708274841,24.0,4.0,4667.0,2.688,503877023.0,503877023.0
2.274312019348145,2.144702672958374,0.2734947204589844,7.0,5.0,4668.0,3.138,503877025.0,503877025.0
1.924663662910461,1.814345598220825,-0.4189314842224121,36.0,6.0,4669.0,2.678,503877028.0,503877028.0
2.279730558395386,2.148309230804443,0.3846196532249451,7.0,7.0,4670.0,3.156,503877030.0,503877030.0
1.915982127189636,1.804898858070374,-0.3231974840164185,31.0,8.0,4671.0,2.652,503877032.0,503877032.0
2.018757820129395,1.901716113090515,0.4392679631710053,1.0,9.0,4671.0,2.808,503877034.0,503877034.0
1.932044148445129,1.819393396377564,-0.2321829050779343,41.0,10.0,4672.0,2.664,503877037.0,503877037.0
2.282923936843872,2.149063110351563,0.6094439029693604,4.0,11.0,4673.0,3.194,503877039.0,503877039.0
1.927221298217773,1.813582897186279,-0.1386902779340744,39.0,12.0,4674.0,2.65,503877041.0,503877041.0
2.300856590270996,2.164429903030396,0.7292913198471069,6.0,13.0,4675.0,3.242,503877044.0,503877044.0
1.924378871917725,1.80964195728302,-0.04610925912857056,34.0,14.0,4676.0,2.642,503877046.0,503877046.0
2.189814329147339,2.059251308441162,0.8054448962211609,3.0,15.0,4676.0,3.112,503877048.0,503877048.0
1.985537648200989,1.861937165260315,-0.7293520569801331,8.0,0.0,4684.0,2.818,503877069.0,503877069.0
1.918465614318848,1.798411250114441,0.04589983075857163,39.0,1.0,4685.0,2.63,503877071.0,503877071.0
1.931030631065369,1.809556841850281,-0.6109670400619507,36.0,2.0,4686.0,2.716,503877074.0,503877074.0
2.024618148803711,1.896593570709229,0.1453892886638641,1.0,3.0,4687.0,2.778,503877076.0,503877076.0
1.925672054290772,1.803904175758362,-0.5128945708274841,24.0,4.0,4687.0,2.688,503877078.0,503877078.0
2.280330419540405,2.135388851165772,0.2733204066753388,13.0,5.0,4688.0,3.136,503877081.0,503877081.0
1.925216794013977,1.802216410636902,-0.417680025100708,38.0,6.0,4689.0,2.67,503877083.0,503877083.0
2.293013334274292,2.145763874053955,0.3855946063995361,15.0,7.0,4690.0,3.164,503877085.0,503877085.0
1.901975154876709,1.779214382171631,-0.3197851479053497,32.0,8.0,4691.0,2.624,503877087.0,503877087.0
2.092084169387817,1.956368327140808,0.4536599516868591,3.0,9.0,4692.0,2.9,503877090.0,503877090.0
1.919465065002441,1.794947385787964,-0.2299168556928635,42.0,10.0,4692.0,2.638,503877092.0,503877092.0
2.27320146560669,2.124992847442627,0.6048645377159119,11.0,11.0,4693.0,3.17,503877094.0,503877094.0
1.917488098144531,1.791844367980957,-0.1375388950109482,37.0,12.0,4694.0,2.628,503877097.0,503877097.0
2.277068614959717,2.127119064331055,0.7193934917449951,11.0,13.0,4695.0,3.198,503877099.0,503877099.0
1.926299452781677,1.798819065093994,-0.04600454494357109,33.0,14.0,4696.0,2.636,503877101.0,503877101.0
2.229827165603638,2.081531286239624,0.8173505663871765,6.0,15.0,4697.0,3.158,503877104.0,503877104.0
1.993114709854126,1.856659412384033,-0.7298697233200073,8.0,0.0,4703.0,2.82,503877124.0,503877124.0
1.914174795150757,1.78250002861023,0.04565549641847611,9.0,1.0,4704.0,2.616,503877127.0,503877127.0
1.927036046981812,1.793848752975464,-0.6078177690505981,35.0,2.0,4705.0,2.702,503877129.0,503877129.0
2.118624210357666,1.971505045890808,0.1516696065664291,2.0,3.0,4706.0,2.898,503877131.0,503877131.0
1.908647656440735,1.776109576225281,-0.5067886710166931,25.0,4.0,4706.0,2.656,503877134.0,503877134.0
2.304904460906982,2.144099473953247,0.2754121422767639,22.0,5.0,4707.0,3.16,503877136.0,503877136.0
1.922503113746643,1.787751078605652,-0.4158028066158295,38.0,6.0,4708.0,2.658,503877138.0,503877138.0
2.317563533782959,2.154366731643677,0.3885194659233093,21.0,7.0,4709.0,3.188,503877140.0,503877140.0
1.896231532096863,1.762087106704712,-0.3178352415561676,32.0,8.0,4710.0,2.608,503877143.0,503877143.0
2.095325708389282,1.947096824645996,0.4530342221260071,3.0,9.0,4710.0,2.896,503877145.0,503877145.0
1.915188550949097,1.779080271720886,-0.2286966741085053,40.0,10.0,4711.0,2.624,503877147.0,503877147.0
2.297499179840088,2.133474111557007,0.6094439029693604,10.0,11.0,4712.0,3.194,503877150.0,503877150.0
1.919028162956238,1.781399488449097,-0.1372248828411102,39.0,12.0,4713.0,2.622,503877152.0,503877152.0
2.298394441604614,2.132811784744263,0.7238925099372864,14.0,13.0,4714.0,3.218,503877154.0,503877154.0
1.908797144889832,1.770662069320679,-0.04544606804847717,33.0,14.0,4715.0,2.604,503877157.0,503877157.0
2.234939098358154,2.073202133178711,0.8168329000473022,7.0,15.0,4715.0,3.156,503877159.0,503877159.0
1.993910908699036,1.844443440437317,-0.7277991771697998,8.0,0.0,4723.0,2.812,503877180.0,503877180.0
