"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp"
1.486581444740295,-4.329616069793701,-0.2399080246686935,56.0,12.0,16105.0,4.584000000000001,476720689.0,476720689.0
1.46933901309967,-4.28183126449585,1.045122623443604,59.0,13.0,16106.0,4.646,476720691.0,476720691.0
1.489476442337036,-4.342982769012451,-0.08014144748449326,61.0,14.0,16107.0,4.592000000000001,476720693.0,476720693.0
1.472036123275757,-4.294573307037354,1.216449499130249,54.0,15.0,16108.0,4.7,476720696.0,476720696.0
0.8313880562782288,-2.435218334197998,-0.6894939541816711,4.0,0.0,16115.0,2.664,476720717.0,476720717.0
1.483944177627564,-4.34910249710083,0.08021125942468643,60.0,1.0,16116.0,4.596,476720719.0,476720719.0
0.9617072343826294,-2.820155382156372,-0.6879003047943115,3.0,2.0,16117.0,3.058,476720721.0,476720721.0
1.438739776611328,-4.221439838409424,0.2337323874235153,49.0,3.0,16118.0,4.466,476720723.0,476720723.0
1.131775379180908,-3.320768356323242,-0.6819513440132141,2.0,4.0,16118.0,3.574,476720726.0,476720726.0
1.466617345809937,-4.305696487426758,0.3979531228542328,102.0,5.0,16119.0,4.566,476720728.0,476720728.0
1.436160922050476,-4.218694686889648,-0.705832302570343,8.0,6.0,16120.0,4.512000000000001,476720730.0,476720730.0
1.465502858161926,-4.307350635528565,0.5586490631103516,88.0,7.0,16121.0,4.584000000000001,476720733.0,476720733.0
1.46858549118042,-4.318882465362549,-0.5601115226745605,42.0,8.0,16122.0,4.596,476720735.0,476720735.0
1.461283326148987,-4.299870014190674,0.7192856669425964,66.0,9.0,16123.0,4.598,476720737.0,476720737.0
1.476432800292969,-4.344448089599609,-0.4014393389225006,59.0,10.0,16123.0,4.606,476720740.0,476720740.0
1.457883834838867,-4.292325973510742,0.8811559677124023,43.0,11.0,16124.0,4.618,476720742.0,476720742.0
1.472743153572083,-4.338561534881592,-0.2401173710823059,56.0,12.0,16125.0,4.588,476720744.0,476720744.0
1.455635786056519,-4.290624618530273,1.046022415161133,56.0,13.0,16126.0,4.65,476720746.0,476720746.0
1.470454812049866,-4.336792945861816,-0.07993201911449432,61.0,14.0,16127.0,4.58,476720749.0,476720749.0
1.461508750915527,-4.310408592224121,1.219555377960205,57.0,15.0,16127.0,4.712,476720751.0,476720751.0
0.8197935819625854,-2.428953409194946,-0.6869057416915894,5.0,0.0,16135.0,2.654,476720772.0,476720772.0
1.468753933906555,-4.354255676269531,0.08021125942468643,60.0,1.0,16136.0,4.596,476720774.0,476720774.0
0.9518572092056274,-2.823495149612427,-0.6879003047943115,3.0,2.0,16137.0,3.058,476720776.0,476720776.0
1.423995494842529,-4.226436138153076,0.2337323874235153,49.0,3.0,16138.0,4.466,476720779.0,476720779.0
1.121430635452271,-3.32841968536377,-0.682714581489563,2.0,4.0,16138.0,3.578,476720781.0,476720781.0
1.449035406112671,-4.303236961364746,0.3972558677196503,102.0,5.0,16139.0,4.558,476720783.0,476720783.0
1.416385650634766,-4.208704948425293,-0.7033293843269348,7.0,6.0,16140.0,4.496,476720786.0,476720786.0
1.451724171638489,-4.316202640533447,0.5591365694999695,88.0,7.0,16141.0,4.588,476720788.0,476720788.0
1.454765915870667,-4.327745914459229,-0.5605989694595337,43.0,8.0,16142.0,4.600000000000001,476720790.0,476720790.0
1.445006847381592,-4.301199913024902,0.7186599373817444,69.0,9.0,16143.0,4.594,476720793.0,476720793.0
1.459989905357361,-4.345798015594482,-0.4010907411575317,64.0,10.0,16143.0,4.602,476720795.0,476720795.0
1.444141745567322,-4.301111221313477,0.8819192051887512,43.0,11.0,16144.0,4.622,476720797.0,476720797.0
1.459495902061462,-4.349356174468994,-0.2404313832521439,53.0,12.0,16145.0,4.594,476720799.0,476720799.0
1.443128347396851,-4.303070068359375,1.047821998596191,56.0,13.0,16146.0,4.658,476720802.0,476720802.0
1.455307602882385,-4.341899394989014,-0.07993201911449432,63.0,14.0,16147.0,4.58,476720804.0,476720804.0
1.440314173698425,-4.29716682434082,1.214378952980042,54.0,15.0,16147.0,4.692,476720806.0,476720806.0
0.81436687707901,-2.44096302986145,-0.6894939541816711,4.0,0.0,16155.0,2.664,476720827.0,476720827.0
1.449750661849976,-4.347974300384522,0.0800018310546875,60.0,1.0,16156.0,4.584000000000001,476720829.0,476720829.0
0.9506207704544067,-2.852683544158936,-0.6941989660263062,3.0,2.0,16157.0,3.086,476720832.0,476720832.0
1.415023684501648,-4.246293544769287,0.2345697581768036,46.0,3.0,16157.0,4.482,476720834.0,476720834.0
1.111666440963745,-3.337902069091797,-0.6838594675064087,3.0,4.0,16158.0,3.584,476720836.0,476720836.0
1.432747006416321,-4.304488182067871,0.396907240152359,104.0,5.0,16159.0,4.554,476720839.0,476720839.0
1.401685833930969,-4.213623046875,-0.7033293843269348,8.0,6.0,16160.0,4.496,476720841.0,476720841.0
1.437901496887207,-4.325011253356934,0.5596240162849426,88.0,7.0,16161.0,4.592000000000001,476720843.0,476720843.0
1.440902233123779,-4.336565494537354,-0.5610864758491516,42.0,8.0,16162.0,4.604,476720845.0,476720845.0
1.433227181434631,-4.31346607208252,0.7199113965034485,69.0,9.0,16162.0,4.602,476720848.0,476720848.0
1.443555474281311,-4.347085952758789,-0.4007421135902405,59.0,10.0,16163.0,4.598,476720850.0,476720850.0
1.425408959388733,-4.294946193695068,0.8796294927597046,43.0,11.0,16164.0,4.61,476720852.0,476720852.0
1.445562481880188,-4.358215808868408,-0.2406407296657562,60.0,12.0,16165.0,4.598,476720855.0,476720855.0
1.429325461387634,-4.31178092956543,1.048721790313721,55.0,13.0,16166.0,4.662,476720857.0,476720857.0
1.442658185958862,-4.354546070098877,-0.08007164299488068,59.0,14.0,16167.0,4.588,476720859.0,476720859.0
1.424090504646301,-4.298500537872315,1.213343739509583,54.0,15.0,16167.0,4.688,476720862.0,476720862.0
0.806446373462677,-2.44562554359436,-0.6900115609169006,4.0,0.0,16175.0,2.666,476720882.0,476720882.0
1.432686805725098,-4.347310543060303,0.07989711314439774,61.0,1.0,16176.0,4.578,476720885.0,476720885.0
0.9321224689483643,-2.830071449279785,-0.6879003047943115,3.0,2.0,16177.0,3.058,476720887.0,476720887.0
1.399450778961182,-4.25145149230957,0.2345697581768036,48.0,3.0,16178.0,4.482,476720889.0,476720889.0
1.101849794387817,-3.347356557846069,-0.6850042939186096,3.0,4.0,16178.0,3.59,476720892.0,476720892.0
1.420825958251953,-4.318925857543945,0.3977788090705872,100.0,5.0,16179.0,4.564,476720894.0,476720894.0
1.373395562171936,-4.177206039428711,-0.6964462399482727,7.0,6.0,16180.0,4.452,476720896.0,476720896.0
1.419697165489197,-4.320574760437012,0.558405339717865,92.0,7.0,16181.0,4.582,476720898.0,476720898.0
1.425755977630615,-4.341568470001221,-0.5610864758491516,42.0,8.0,16182.0,4.604,476720901.0,476720901.0
1.417407870292664,-4.318690299987793,0.7199113965034485,69.0,9.0,16183.0,4.602,476720903.0,476720903.0
1.429615139961243,-4.355884552001953,-0.4010907411575317,66.0,10.0,16183.0,4.602,476720905.0,476720905.0
1.409184336662293,-4.296164512634277,0.8788662552833557,43.0,11.0,16184.0,4.606,476720908.0,476720908.0
1.42598557472229,-4.349949836730957,-0.2399080246686935,56.0,12.0,16185.0,4.584000000000001,476720910.0,476720910.0
1.415479183197022,-4.32044792175293,1.04962158203125,55.0,13.0,16186.0,4.666,476720912.0,476720912.0
1.427449226379395,-4.359555244445801,-0.08007164299488068,59.0,14.0,16187.0,4.588,476720915.0,476720915.0
1.409527778625488,-4.307363510131836,1.214378952980042,54.0,15.0,16188.0,4.692,476720917.0,476720917.0
0.7985032200813293,-2.450262546539307,-0.6905292272567749,4.0,0.0,16195.0,2.668,476720938.0,476720938.0
1.419360995292664,-4.357989311218262,0.0800018310546875,60.0,1.0,16196.0,4.584000000000001,476720940.0,476720940.0
0.9222379922866821,-2.833307981491089,-0.6879003047943115,3.0,2.0,16197.0,3.058,476720942.0,476720942.0
1.380399227142334,-4.240875244140625,0.2337323874235153,49.0,3.0,16197.0,4.466,476720945.0,476720945.0
1.091980576515198,-3.356783151626587,-0.6861491203308105,3.0,4.0,16198.0,3.596,476720947.0,476720947.0
1.405741453170776,-4.323859214782715,0.3977788090705872,100.0,5.0,16199.0,4.564,476720949.0,476720949.0
1.372235298156738,-4.223306179046631,-0.7033293843269348,7.0,6.0,16200.0,4.496,476720951.0,476720951.0
1.404606938362122,-4.325504302978516,0.558405339717865,92.0,7.0,16201.0,4.582,476720954.0,476720954.0
1.409366846084595,-4.342742443084717,-0.5605989694595337,42.0,8.0,16202.0,4.600000000000001,476720956.0,476720956.0
1.404761910438538,-4.331127643585205,0.7211628556251526,66.0,9.0,16203.0,4.61,476720958.0,476720958.0
1.416245579719544,-4.366533756256104,-0.4016136527061462,63.0,10.0,16203.0,4.608000000000001,476720961.0,476720961.0
1.396600842475891,-4.30852746963501,0.8803927302360535,42.0,11.0,16204.0,4.614,476720963.0,476720963.0
1.412023782730103,-4.358701229095459,-0.2401173710823059,56.0,12.0,16205.0,4.588,476720965.0,476720965.0
1.39558744430542,-4.310530662536621,1.046022415161133,56.0,13.0,16206.0,4.65,476720968.0,476720968.0
1.414685249328613,-4.372121810913086,-0.08021125942468643,63.0,14.0,16207.0,4.596,476720970.0,476720970.0
1.396425724029541,-4.315690040588379,1.21541428565979,54.0,15.0,16207.0,4.696,476720972.0,476720972.0
0.7899453043937683,-2.4530348777771,-0.6905292272567749,4.0,0.0,16215.0,2.668,476720993.0,476720993.0
1.405977964401245,-4.368628025054932,0.08010654896497726,61.0,1.0,16216.0,4.59,476720995.0,476720995.0
0.9147290587425232,-2.84393048286438,-0.6896999478340149,3.0,2.0,16217.0,3.066,476720997.0,476720997.0
1.365587472915649,-4.245667934417725,0.2337323874235153,49.0,3.0,16217.0,4.466,476721000.0,476721000.0
1.073647618293762,-3.340014934539795,-0.6819513440132141,3.0,4.0,16218.0,3.574,476721002.0,476721002.0
1.393077373504639,-4.33632755279541,0.3984760642051697,100.0,5.0,16219.0,4.572,476721004.0,476721004.0
1.361108064651489,-4.239355087280273,-0.705206573009491,8.0,6.0,16220.0,4.508,476721007.0,476721007.0
1.390106081962585,-4.332271099090576,0.5586490631103516,88.0,7.0,16221.0,4.584000000000001,476721009.0,476721009.0
1.394199252128601,-4.347635746002197,-0.5605989694595337,42.0,8.0,16222.0,4.600000000000001,476721011.0,476721011.0
1.388429164886475,-4.332242488861084,0.7205371260643005,64.0,9.0,16223.0,4.606,476721014.0,476721014.0
1.400994896888733,-4.371450901031494,-0.4016136527061462,63.0,10.0,16223.0,4.608000000000001,476721016.0,476721016.0
1.383349299430847,-4.318985462188721,0.8815375566482544,44.0,11.0,16224.0,4.62,476721018.0,476721018.0
1.398627161979675,-4.369309902191162,-0.2404313832521439,55.0,12.0,16225.0,4.594,476721021.0,476721021.0
1.380532383918762,-4.315375804901123,1.046022415161133,56.0,13.0,16226.0,4.65,476721023.0,476721023.0
1.394543409347534,-4.361795425415039,-0.07993201911449432,59.0,14.0,16227.0,4.58,476721025.0,476721025.0
1.386059165000916,-4.335258960723877,1.219555377960205,57.0,15.0,16227.0,4.712,476721027.0,476721027.0
